49,75,0.553288
6,88,0.5076253
44,113,0.5127021
72,108,0.5
76,78,0.4889868
10,61,0.5010707
48,83,0.5204918
33,69,0.51082253
39,87,0.53078556
74,113,0.4947146
17,20,0.4801762
45,51,0.4764957
2,36,0.512035
11,87,0.49568966
17,91,0.4748954
42,85,0.49361703
90,119,0.47368422
17,18,0.48253274
14,28,0.4969819
51,88,0.51152074
83,109,0.5294118
82,87,0.5355731
17,38,0.48747152
84,110,0.51304346
45,74,0.5253165
18,36,0.46781117
13,50,0.484375
65,87,0.49019608
23,42,0.49534884
97,106,0.4878049
32,111,0.47435898
36,106,0.49761903
26,32,0.4618644
22,51,0.490991
61,63,0.5171674
29,99,0.52699786
14,88,0.51473475
73,74,0.5479452
33,35,0.49671772
35,66,0.4946695
22,72,0.5116279
30,91,0.5092166
76,97,0.48466256
22,93,0.5265487
1,58,0.49568966
56,79,0.4819533
44,96,0.46637744
27,78,0.49460045
71,85,0.46726862
23,90,0.50797266
30,71,0.4979339
51,93,0.49452955
44,105,0.48951048
23,103,0.48741418
30,96,0.49170125
12,101,0.495671
78,110,0.53004295
15,108,0.46103895
81,92,0.49330357
22,76,0.50438595
8,92,0.49885583
6,68,0.49464667
20,67,0.49247313
48,107,0.47191012
61,92,0.48523206
41,83,0.5168317
2,101,0.51028806
21,42,0.53731346
75,87,0.54664177
84,120,0.5251142
79,100,0.49570817
43,68,0.49247313
2,71,0.51005024
25,27,0.54065937
40,85,0.4891775
6,73,0.5166297
70,110,0.48827294
43,104,0.5541562
22,44,0.4869565
13,32,0.47974414
20,100,0.4966292
46,91,0.5100223
20,61,0.53882354
9,35,0.5353319
54,72,0.49579832
1,6,0.51689863
2,75,0.5010661
40,90,0.48085105
34,109,0.49430525
37,54,0.49780703
10,12,0.45908183
39,47,0.5102459
25,107,0.5
42,89,0.5032258
57,58,0.49772727
1,113,0.5152838
41,75,0.5115304
58,91,0.52115816
41,91,0.51724136
27,28,0.5415778
48,60,0.49006623
21,57,0.5
20,27,0.4885845
11,101,0.50989014
18,61,0.52978724
8,109,0.46774194
12,85,0.5012407
52,68,0.518
25,71,0.49075976
17,27,0.47010309
13,30,0.49435666
50,75,0.475162
88,109,0.4799107
87,105,0.5340206
60,112,0.53846157
78,112,0.46728972
9,71,0.48497853
98,111,0.50317127
25,112,0.5511111
94,106,0.49889624
22,75,0.47368422
9,110,0.49482402
3,52,0.5102975
38,109,0.5020161
56,97,0.4978261
41,82,0.53395784
17,42,0.4715262
39,83,0.51182795
33,88,0.47845805
7,43,0.48085105
9,34,0.4686775
3,50,0.5359629
67,103,0.5
49,67,0.52079207
65,98,0.51306415
16,72,0.5103735
20,119,0.5081585
53,60,0.5058005
59,66,0.55530477
100,113,0.47021276
12,33,0.469163
4,71,0.48557693
31,96,0.50340134
3,57,0.48806942
22,110,0.48958334
31,65,0.47227925
11,99,0.49775785
76,106,0.5090909
69,102,0.54120266
13,110,0.5169492
39,56,0.472103
7,109,0.48847926
8,82,0.4697286
3,91,0.5074946
3,72,0.49574468
76,114,0.48602152
34,106,0.51025057
57,99,0.45972496
68,74,0.5146727
31,53,0.48945147
46,119,0.5297741
30,103,0.48965517
63,93,0.5285412
69,71,0.5254583
28,90,0.5041152
5,85,0.51452285
57,119,0.5021097
23,107,0.50344825
63,80,0.53078556
80,92,0.49667406
16,55,0.51096493
17,109,0.47698745
38,70,0.4690476
18,57,0.48659793
7,113,0.47111112
30,46,0.5226782
17,50,0.5078652
7,9,0.5555556
61,119,0.49534884
17,59,0.49667406
22,49,0.48953974
60,102,0.47577092
16,76,0.51754385
7,119,0.49250534
49,94,0.49377593
4,107,0.50617284
75,110,0.50993377
83,90,0.5021834
13,42,0.46651787
7,120,0.5100671
10,46,0.51304346
41,65,0.54584223
7,63,0.5213483
34,59,0.496614
34,38,0.50340134
66,89,0.51282054
44,58,0.5183585
13,73,0.5032258
22,27,0.48893806
31,103,0.51073986
43,90,0.47096774
36,85,0.48051947
83,86,0.49752474
57,69,0.525355
100,107,0.5292887
38,39,0.506383
2,92,0.5117773
16,73,0.5023148
42,96,0.5065502
44,109,0.5022936
20,110,0.49585062
59,91,0.46777546
19,101,0.48072562
71,105,0.50797266
47,93,0.5187638
58,99,0.49330357
38,56,0.48565122
13,51,0.54888886
30,74,0.47845805
48,54,0.43448275
26,58,0.4988345
33,103,0.48946136
21,100,0.4903226
20,33,0.49324325
23,81,0.46813187
10,62,0.47629797
47,61,0.52136755
18,76,0.4969574
41,120,0.47420147
92,106,0.50329673
32,105,0.495671
2,78,0.4979757
32,60,0.47530866
51,111,0.5313808
58,70,0.491453
53,68,0.51898736
54,86,0.51641136
16,31,0.5084388
59,119,0.5011236
3,101,0.502
28,102,0.47
54,76,0.49336284
19,42,0.5185185
25,75,0.55684453
96,101,0.54112554
8,95,0.49309665
21,77,0.5221239
28,76,0.47990543
5,45,0.46781117
42,45,0.4989429
30,52,0.4918033
10,42,0.5093946
31,75,0.48034933
13,46,0.47974414
43,81,0.49438202
58,109,0.49886104
1,52,0.52272725
49,108,0.49209931
6,18,0.4617068
5,50,0.49758455
13,33,0.52522933
18,77,0.48701298
68,77,0.49134198
64,80,0.5106838
10,101,0.532294
57,76,0.48214287
16,62,0.51875
63,67,0.47555557
52,69,0.5170068
32,74,0.49469215
35,91,0.52683896
33,79,0.49445677
35,93,0.51167727
9,108,0.5011601
68,83,0.4967033
5,70,0.4732334
21,82,0.48373103
33,101,0.5010941
28,80,0.4586614
1,47,0.5306554
72,107,0.5088889
54,69,0.5204301
39,86,0.485782
6,67,0.5246637
57,87,0.50431037
73,92,0.51131225
59,63,0.52360517
43,77,0.48178136
4,51,0.47424892
54,103,0.49492902
47,62,0.4857143
70,86,0.512035
67,108,0.4359504
80,82,0.53118277
95,101,0.5262055
11,68,0.47712418
29,69,0.53757226
2,102,0.50309277
8,19,0.5052411
25,26,0.49671772
12,96,0.50627613
37,71,0.5010142
33,52,0.5089286
106,120,0.49565217
47,48,0.4798387
46,82,0.4989518
95,109,0.51821864
45,84,0.50513345
69,84,0.5362319
43,70,0.45859873
70,82,0.47537473
71,87,0.53411764
88,111,0.4852941
110,113,0.5155925
50,63,0.5638766
16,90,0.51287556
79,87,0.49156117
21,98,0.53258425
26,93,0.4957806
13,83,0.5125285
30,110,0.51310045
31,83,0.4849188
23,91,0.47046414
15,38,0.49798387
33,92,0.49430525
88,113,0.5292842
110,120,0.48333332
53,57,0.5207469
47,105,0.50873363
90,105,0.46747968
80,83,0.47580644
5,103,0.53638256
15,27,0.46170214
105,108,0.48043478
13,103,0.45695364
6,81,0.49187934
21,103,0.51521736
111,120,0.5076253
34,93,0.50111854
83,87,0.4904051
18,46,0.46530613
13,108,0.48565122
19,87,0.4740566
75,103,0.48230088
11,41,0.51918733
63,112,0.53333336
69,77,0.5177778
77,107,0.49344978
17,85,0.50593823
42,93,0.5249458
68,100,0.48915187
1,86,0.51592356
48,88,0.50427353
70,84,0.48712447
6,46,0.54897493
67,88,0.48085105
38,97,0.48512587
33,64,0.509434
21,89,0.503386
22,31,0.50328225
10,82,0.48995984
26,81,0.4979424
88,100,0.45305166
33,87,0.51990634
32,73,0.52154195
14,29,0.48956355
66,111,0.50109893
36,87,0.5119617
5,76,0.5186722
21,120,0.5248869
38,69,0.5243129
47,119,0.5181237
3,9,0.4977778
35,120,0.47959185
38,113,0.5175644
16,101,0.49775785
83,89,0.50851065
21,56,0.5292887
18,97,0.50535333
15,36,0.48225468
2,31,0.5321101
48,111,0.5035294
89,109,0.48739496
28,85,0.53944564
76,81,0.53273135
73,90,0.48464912
74,81,0.5097614
34,72,0.472103
5,57,0.44130436
35,90,0.4989339
9,22,0.5199241
8,41,0.53747326
55,59,0.52095807
22,79,0.5226782
37,61,0.4853273
67,70,0.52549887
16,79,0.53289473
10,108,0.5045045
4,120,0.54102
40,45,0.52287585
108,109,0.50213677
57,65,0.51901567
39,110,0.56462586
97,107,0.5081633
1,90,0.42857143
36,120,0.510917
44,70,0.4820628
34,101,0.44467214
28,59,0.5251046
19,20,0.517094
61,98,0.51789474
37,45,0.5290023
45,68,0.49787235
2,23,0.53304905
9,95,0.485782
108,119,0.50609756
1,65,0.5143954
43,62,0.4950298
31,91,0.5021739
41,48,0.46860987
43,120,0.5010661
8,71,0.5397149
41,114,0.5371179
38,66,0.50721157
17,104,0.50566894
6,103,0.5084388
40,49,0.50454545
30,119,0.50641024
66,109,0.4679089
26,119,0.48497853
16,53,0.47468355
20,92,0.4849188
34,39,0.49369746
45,79,0.49668875
75,93,0.49407116
87,97,0.46948355
42,100,0.49095023
65,102,0.52238804
10,85,0.51214576
51,67,0.5268817
49,60,0.5194508
77,103,0.48637316
52,106,0.5298969
49,105,0.51555556
36,99,0.50224215
46,102,0.544
88,119,0.5220126
30,89,0.5136268
27,82,0.4886598
9,84,0.52115816
81,110,0.4924078
85,95,0.5317287
46,60,0.5446623
35,53,0.49785408
7,22,0.50107527
76,99,0.4885321
45,48,0.53648067
51,87,0.51244813
67,120,0.503212
39,99,0.50332594
34,48,0.49195403
12,113,0.48505747
23,37,0.4647577
55,73,0.527897
16,48,0.4826884
45,91,0.4855372
30,37,0.45731708
29,33,0.5021834
20,54,0.4800885
30,67,0.5092593
81,101,0.45945945
42,63,0.47368422
32,91,0.5220264
49,81,0.4787736
49,80,0.4696017
73,91,0.47346073
30,83,0.4694737
8,98,0.45918366
22,59,0.47859922
42,80,0.53894734
2,27,0.5276596
38,58,0.52916664
50,120,0.5163934
19,73,0.49330357
81,113,0.48801744
16,96,0.47921225
69,88,0.48997772
29,108,0.4978166
102,109,0.4879121
17,35,0.47390395
25,30,0.49685535
55,82,0.51868135
73,76,0.5069767
38,85,0.49364406
68,108,0.4806867
60,81,0.50569475
38,44,0.50672644
58,62,0.5175097
69,110,0.49802372
85,93,0.52527475
15,21,0.48614073
5,79,0.4988399
2,86,0.5226782
11,48,0.513347
91,93,0.51452285
22,69,0.49325627
46,48,0.47021276
30,80,0.50528544
1,95,0.504
35,64,0.5070422
9,17,0.55021834
4,91,0.4977778
1,17,0.5252101
17,53,0.5074627
37,59,0.48451328
40,75,0.4989775
11,97,0.5178197
46,58,0.50319827
13,61,0.5603448
9,112,0.4977064
78,97,0.48755187
44,89,0.5098468
21,78,0.4847826
18,99,0.4979253
22,101,0.49315068
11,26,0.50583655
31,63,0.5194805
3,39,0.4516129
31,40,0.454343
5,77,0.48060346
12,50,0.46693388
3,114,0.47186148
49,112,0.50340134
23,111,0.47457626
22,23,0.48666668
7,95,0.43429846
12,80,0.55119824
40,66,0.49438202
23,62,0.48081264
33,58,0.47438753
21,95,0.5388027
9,19,0.5010846
10,60,0.47046843
16,32,0.492569
102,111,0.500994
73,88,0.5103735
2,108,0.49668875
96,104,0.4883721
10,113,0.4543379
47,91,0.45238096
25,53,0.48785424
83,84,0.5108481
19,67,0.51950717
51,55,0.46464646
1,74,0.48117155
37,49,0.50214595
11,74,0.5221239
76,120,0.46888888
7,72,0.5257271
52,73,0.49899396
52,72,0.4901099
9,120,0.48851773
1,12,0.49036402
89,90,0.5558036
19,83,0.5262055
19,38,0.5
28,104,0.52915764
71,96,0.4924078
70,103,0.50869566
31,42,0.48801744
6,36,0.53691274
48,80,0.48812094
62,114,0.4978261
41,60,0.5217391
3,58,0.5
44,100,0.46979865
19,50,0.50535333
8,78,0.51282054
41,94,0.49543378
4,99,0.45
46,64,0.5031056
45,75,0.52483803
43,101,0.5430862
3,107,0.48991936
45,88,0.49658313
41,54,0.51913875
35,109,0.5151515
73,80,0.5175258
4,80,0.46761134
101,103,0.48026314
54,83,0.49344978
101,120,0.4958159
73,79,0.4868421
67,100,0.51129365
74,111,0.5
5,63,0.5497835
5,52,0.5011494
34,53,0.5185185
26,31,0.48172042
40,79,0.49665925
6,65,0.46021506
40,44,0.520362
48,66,0.4806867
11,40,0.5214592
22,45,0.46506986
76,109,0.5609756
19,108,0.5239085
19,54,0.5148305
28,78,0.4696017
35,82,0.48739496
47,109,0.5204545
48,52,0.49011856
49,55,0.50318474
2,120,0.47758284
16,108,0.48806942
12,25,0.46346554
1,43,0.47884616
10,64,0.47413793
4,12,0.51106197
41,68,0.52272725
103,105,0.49898168
15,114,0.49408984
51,114,0.49095023
33,34,0.46025103
20,66,0.47483587
41,69,0.4686825
51,105,0.54115224
16,59,0.5228216
17,86,0.44375
48,101,0.52441615
50,72,0.49565217
23,79,0.48535565
65,120,0.4580499
83,105,0.48908296
30,102,0.512035
37,94,0.5167785
66,69,0.5053996
42,44,0.48434237
8,108,0.443038
54,67,0.5
58,114,0.50574714
40,51,0.515625
12,32,0.50989014
26,108,0.5083682
29,82,0.49323016
4,113,0.4834025
84,107,0.47311828
21,87,0.46255508
30,31,0.48245615
38,52,0.4945055
4,66,0.46495327
61,103,0.5315126
84,93,0.5394737
98,102,0.52967036
39,98,0.51229507
1,9,0.454343
56,112,0.5232816
17,19,0.51578945
44,99,0.4828326
38,81,0.5167038
52,103,0.47628865
26,48,0.52
11,45,0.4988764
3,113,0.5162037
63,90,0.4955357
26,40,0.51882845
14,47,0.50509167
10,48,0.48117155
11,65,0.5102459
71,111,0.5209713
27,61,0.51053864
106,110,0.5272331
83,108,0.495671
54,104,0.49704143
40,62,0.46697038
56,64,0.4766147
58,96,0.49414062
15,86,0.47427294
33,60,0.4683258
70,111,0.5106383
47,98,0.5282609
70,114,0.44615385
41,97,0.48910412
77,89,0.52916664
41,102,0.4764045
92,93,0.5265589
16,69,0.518018
87,91,0.46516395
21,27,0.53070176
75,107,0.51689863
45,57,0.5
21,91,0.4735683
4,33,0.52115816
19,95,0.5175258
9,94,0.4837963
9,31,0.48873875
75,108,0.529274
35,83,0.49118942
22,90,0.5235294
60,106,0.5429769
3,18,0.51508623
58,106,0.5051975
17,47,0.49361703
31,35,0.51011235
51,80,0.511579
64,81,0.52642274
15,55,0.5102041
20,46,0.5165094
28,43,0.47008547
11,80,0.4903226
3,43,0.5090543
7,77,0.48908296
84,94,0.44166666
15,59,0.46086955
25,61,0.48665297
11,79,0.5010482
1,92,0.5639913
9,82,0.496614
89,98,0.48827294
17,23,0.48590022
13,59,0.4845996
48,78,0.49642006
17,28,0.5153509
62,75,0.4827586
23,102,0.47477064
37,105,0.5207878
21,53,0.49891067
57,92,0.5373832
3,41,0.49881235
52,67,0.52699786
13,78,0.44956142
34,82,0.47107437
47,87,0.48464912
75,82,0.53186816
68,98,0.50442475
87,111,0.49186993
19,85,0.46569645
61,71,0.5410959
81,82,0.4968017
71,98,0.4988662
88,93,0.5010395
86,87,0.5295405
15,92,0.48314607
68,104,0.49885583
94,103,0.47727272
8,75,0.4813278
53,99,0.45927602
79,106,0.48712447
34,60,0.47424892
94,100,0.5187638
44,103,0.49438202
6,27,0.46105263
77,120,0.49023438
35,85,0.5277778
12,97,0.5265487
30,33,0.46189377
12,78,0.4642127
52,75,0.47196263
15,87,0.4989605
16,57,0.55490196
10,111,0.477459
96,102,0.52904564
53,70,0.47511312
78,120,0.51106197
27,96,0.45652175
6,38,0.50104386
16,87,0.5
8,105,0.5101626
8,40,0.48322147
4,19,0.5373737
18,78,0.49893844
65,113,0.48577237
14,66,0.50110376
68,70,0.48913044
91,92,0.5350701
53,80,0.5185185
59,81,0.51731604
63,114,0.5389344
51,113,0.49
13,54,0.51310045
12,95,0.49036402
11,61,0.49247313
107,111,0.47727272
18,21,0.49019608
65,114,0.4894068
53,55,0.56475586
16,21,0.51082253
52,86,0.5021097
2,114,0.52307695
12,104,0.4883721
21,107,0.5231788
56,96,0.47708333
88,94,0.47972974
45,54,0.49195403
40,68,0.5046083
49,99,0.49122807
85,110,0.47843942
53,92,0.49545455
53,119,0.5257271
29,55,0.4828326
3,78,0.47706422
7,11,0.48701298
43,93,0.49247313
45,71,0.51122195
10,30,0.48847926
16,91,0.47131148
52,58,0.5094737
13,17,0.49130434
95,112,0.4878049
30,77,0.51046026
22,83,0.50208336
47,88,0.53078556
65,86,0.5021645
97,104,0.4738041
38,67,0.4785276
1,39,0.4835391
58,112,0.47757846
58,102,0.51321584
30,57,0.5115741
14,32,0.4894434
63,76,0.5202703
3,62,0.5237069
46,75,0.4914163
13,28,0.50769234
43,76,0.50566894
42,67,0.48847926
61,95,0.4537037
25,76,0.46498054
40,104,0.52870816
27,60,0.47358122
41,95,0.48577237
3,8,0.4226804
41,55,0.5334773
47,78,0.49015316
4,22,0.49353448
88,89,0.5230415
60,77,0.51585627
77,81,0.51369864
68,72,0.518931
65,88,0.46320346
86,101,0.50340134
19,71,0.4699793
47,71,0.48758465
95,114,0.4950495
29,93,0.5045872
5,10,0.50797266
65,105,0.51724136
14,58,0.50537634
32,69,0.49784482
49,110,0.5010941
4,6,0.47084233
12,88,0.46952596
3,27,0.48927876
70,93,0.50793654
40,52,0.46666667
8,45,0.4477612
42,74,0.49419954
32,86,0.50877196
34,65,0.48314607
38,74,0.48225468
11,113,0.5206422
51,71,0.5
50,91,0.52008927
10,75,0.5090498
7,65,0.5265306
31,95,0.52754235
37,106,0.50829875
39,58,0.48225468
39,43,0.4923077
21,54,0.46444446
44,106,0.48946136
34,67,0.51458335
44,88,0.4888889
54,56,0.48423424
14,65,0.47942388
12,109,0.49115044
35,101,0.5072464
26,78,0.49320388
23,76,0.47368422
40,120,0.5010526
41,85,0.4797136
26,28,0.53125
1,101,0.53319055
2,16,0.51282054
8,101,0.5603272
74,99,0.49676025
36,76,0.503268
15,66,0.5328798
26,71,0.48995984
48,113,0.49490836
76,98,0.53758544
3,76,0.49541286
7,36,0.51918733
9,28,0.5
56,69,0.5366876
84,106,0.4716981
13,27,0.5259434
31,37,0.48958334
35,110,0.50858366
8,33,0.4686825
35,36,0.45196506
68,92,0.46861926
40,57,0.50869566
9,79,0.47472528
3,63,0.47835052
5,39,0.49464667
37,83,0.49048626
13,60,0.4516129
43,69,0.49462366
63,75,0.52193993
14,107,0.5103735
43,98,0.5232816
50,87,0.5198238
28,36,0.50641024
17,66,0.5149425
75,94,0.46726862
85,120,0.4978166
1,25,0.49896908
57,95,0.5165975
96,103,0.51288056
9,78,0.4948025
41,105,0.5393519
10,102,0.50309277
83,88,0.4813278
15,56,0.479638
91,105,0.490991
22,66,0.5349345
4,77,0.46413502
17,113,0.5265487
63,68,0.5450644
4,30,0.4599156
17,56,0.45322245
67,114,0.5163934
34,104,0.4834437
50,111,0.49284253
54,107,0.48681542
47,101,0.47008547
52,113,0.47019866
46,93,0.5119617
43,86,0.5382979
12,59,0.49694502
34,97,0.4945534
71,73,0.5253165
19,58,0.5287611
65,100,0.4802495
9,85,0.5045872
31,76,0.5175258
2,45,0.51898736
38,99,0.5284738
14,64,0.48795182
11,53,0.51859957
67,84,0.4716981
40,82,0.5273109
55,108,0.53061223
43,95,0.4957806
49,98,0.47019866
20,69,0.4957806
3,10,0.46706587
47,86,0.5365854
28,31,0.52527475
20,57,0.48060346
9,106,0.44042554
26,96,0.5324948
75,81,0.48812094
71,107,0.5193133
69,75,0.50211865
37,40,0.47123894
90,92,0.47598255
29,78,0.4659091
17,36,0.48187634
18,51,0.5053996
29,107,0.48447204
1,5,0.4773218
37,74,0.5125858
70,104,0.4878587
70,101,0.5268595
72,94,0.4853229
77,92,0.50641024
64,90,0.5
21,79,0.47609562
8,69,0.5243129
9,11,0.5366337
88,95,0.50110376
7,59,0.539916
62,100,0.53846157
4,85,0.4680851
39,75,0.4957265
11,42,0.5054466
4,48,0.50609756
21,39,0.49788135
77,113,0.5107296
4,57,0.5218341
35,97,0.50106156
45,60,0.47021276
69,83,0.4864865
61,91,0.46895075
18,35,0.48387095
17,94,0.48322147
53,94,0.5
99,104,0.512035
7,51,0.5115741
3,42,0.48453608
15,104,0.4949495
91,107,0.49380165
72,112,0.5154185
50,58,0.4828326
35,112,0.5176991
33,66,0.4965035
21,84,0.47234043
57,66,0.5295405
83,111,0.48659793
17,110,0.4969072
54,59,0.49377593
42,103,0.45898005
21,62,0.5010101
47,77,0.5123967
34,45,0.5251641
56,82,0.49068323
65,96,0.5101626
10,76,0.47544205
7,17,0.52838427
51,95,0.50401604
10,25,0.46818182
11,88,0.46750525
38,82,0.5
81,84,0.5022625
29,77,0.49159664
34,85,0.516129
2,12,0.5
4,119,0.48953974
9,80,0.4857143
32,46,0.49118942
37,96,0.5346535
39,76,0.5143488
81,91,0.54653937
36,92,0.50537634
80,103,0.50214595
18,105,0.47457626
40,71,0.5155925
89,119,0.54112554
8,28,0.47628865
64,70,0.48851773
9,64,0.48856547
20,77,0.51585627
46,96,0.5127119
5,59,0.46604216
62,80,0.47628865
90,112,0.47767857
28,35,0.47379914
104,106,0.4882227
9,65,0.5584416
79,101,0.52719665
48,97,0.55291575
8,111,0.5538462
75,92,0.49227372
73,104,0.48178136
45,120,0.4914163
107,113,0.45043105
33,70,0.4697286
50,114,0.4924078
65,109,0.5022124
19,61,0.5117271
43,44,0.5207878
52,77,0.4815618
3,46,0.5254237
103,113,0.4707207
22,64,0.5
51,84,0.49336284
77,98,0.47121534
25,31,0.4888889
20,84,0.4929006
7,104,0.51703405
29,35,0.47435898
50,101,0.5269461
13,87,0.46575344
81,94,0.5112016
9,96,0.5141612
91,119,0.5079051
4,112,0.5231788
58,69,0.4746137
3,25,0.51403886
78,91,0.5102041
4,101,0.46723044
64,112,0.49395162
5,61,0.4855876
26,29,0.5
58,71,0.51008064
4,97,0.4978166
2,111,0.46458334
34,75,0.5127021
66,114,0.51054853
62,74,0.49275362
13,58,0.5182013
28,96,0.48672566
61,74,0.4642857
55,96,0.5225933
9,113,0.5242915
18,88,0.4599156
66,84,0.51555556
30,114,0.50509167
26,47,0.51230425
77,90,0.5317287
88,91,0.4915254
19,84,0.53395784
22,84,0.5101626
78,96,0.54226804
98,105,0.5062241
46,112,0.5125
21,68,0.4781746
17,87,0.5066964
10,93,0.53112036
106,109,0.48815167
72,87,0.5672269
45,53,0.48407644
17,106,0.51158303
1,50,0.51129365
35,37,0.50319827
26,56,0.52699786
28,83,0.4731405
6,26,0.5161987
62,86,0.4766949
8,106,0.44585988
48,93,0.51918733
62,72,0.5112613
56,81,0.48614073
23,120,0.48699763
31,104,0.49659863
18,98,0.4976415
77,101,0.4904051
32,47,0.45894736
90,113,0.5073069
16,46,0.46268657
69,72,0.5409836
19,51,0.48863637
7,97,0.51282054
54,101,0.503386
37,107,0.5245203
33,106,0.49882904
46,49,0.537155
27,58,0.5516484
10,40,0.4814815
94,99,0.5212528
48,103,0.52340424
82,107,0.47540984
1,72,0.49593496
31,60,0.49156117
29,40,0.4977778
2,98,0.52838427
1,103,0.47945204
78,109,0.49896482
15,107,0.49469215
62,65,0.5373737
95,99,0.47379914
52,93,0.505423
23,84,0.49227372
89,92,0.48758465
60,61,0.49190283
17,81,0.50329673
35,72,0.47844827
9,68,0.47751606
15,103,0.4259681
50,90,0.5103926
12,93,0.46436286
15,77,0.50701404
4,23,0.5345912
92,110,0.5030181
35,106,0.48504272
17,119,0.471831
93,95,0.48373103
13,99,0.5070422
10,110,0.4926931
81,102,0.47173914
42,47,0.5201794
47,81,0.5409836
9,29,0.47843942
49,74,0.5148305
34,64,0.48842105
73,111,0.5084388
12,110,0.48504272
37,102,0.5230461
32,45,0.5450644
40,74,0.4989605
25,47,0.46975806
39,103,0.438326
58,113,0.49886104
77,95,0.47333333
1,79,0.5400411
94,101,0.5081301
6,98,0.5031579
3,47,0.48949578
28,79,0.49776787
18,41,0.47033897
26,46,0.50736845
67,81,0.523913
35,70,0.48051947
30,81,0.5264271
4,43,0.49766356
2,94,0.51182795
22,87,0.49579832
58,110,0.4978166
12,73,0.48322147
53,91,0.50869566
66,67,0.486692
40,53,0.46855983
32,70,0.45824412
21,80,0.4959514
62,101,0.5265487
82,100,0.46625766
30,86,0.5391705
59,78,0.53097343
78,105,0.4883721
53,98,0.52866244
66,90,0.5274949
69,73,0.47272727
70,112,0.48739496
63,108,0.51901567
30,49,0.5223214
25,28,0.4890351
74,87,0.5209205
5,120,0.50319827
3,22,0.55627704
63,94,0.49574468
6,99,0.5392157
25,70,0.49044585
15,96,0.49430525
31,111,0.49786323
47,74,0.5135135
11,54,0.49590164
23,106,0.49433106
32,37,0.49339208
97,110,0.55480987
7,112,0.54130435
16,119,0.58447486
19,59,0.47698745
46,80,0.53104925
45,93,0.48851773
72,120,0.5316456
33,54,0.46341464
28,32,0.47712418
32,80,0.49887133
9,23,0.52
29,75,0.5124717
39,41,0.51096493
31,33,0.5
100,105,0.49448124
100,108,0.52330506
15,83,0.48979592
106,107,0.47563353
22,85,0.49403343
99,106,0.50323975
45,59,0.5032538
11,78,0.52115816
22,63,0.5117773
62,103,0.49667406
50,92,0.5193622
22,107,0.49655172
4,9,0.47346073
10,114,0.4582393
45,82,0.49688148
70,79,0.5256167
61,106,0.5148305
14,23,0.5206972
32,39,0.50869566
70,75,0.48414376
76,102,0.4580499
82,119,0.51096493
53,54,0.486618
5,72,0.5121413
4,27,0.49568966
32,99,0.5229167
82,113,0.49689442
6,40,0.47807932
9,98,0.47165534
76,95,0.49367088
92,111,0.5189573
10,70,0.52154195
35,79,0.5541667
15,79,0.52071005
4,86,0.5139535
84,103,0.47505423
59,69,0.47368422
89,106,0.51785713
50,104,0.4781746
39,54,0.48812094
22,94,0.5472103
74,109,0.54329
38,90,0.48868778
9,43,0.5231788
16,19,0.4979339
39,119,0.5343348
45,86,0.54004574
45,111,0.532
28,74,0.48464912
51,90,0.49590164
59,64,0.49780703
5,12,0.5255319
26,44,0.53333336
96,100,0.47478992
40,119,0.5188867
23,99,0.51287556
71,80,0.49056605
76,110,0.5075922
41,73,0.521645
58,86,0.53626376
10,107,0.4914163
47,97,0.5568182
78,85,0.49289098
46,99,0.4789357
54,111,0.52527475
59,60,0.5167364
100,110,0.5145631
30,92,0.48873875
2,93,0.51754385
36,41,0.50317127
55,79,0.48979592
67,87,0.489842
9,41,0.49347827
44,56,0.49779737
17,29,0.52347416
18,47,0.52771616
58,111,0.49367088
6,30,0.5282609
35,78,0.52401745
7,100,0.52040815
65,70,0.5051546
6,58,0.5170843
4,90,0.46744186
76,79,0.53571427
87,113,0.49282297
60,109,0.52154195
49,65,0.5011494
85,112,0.56152123
65,69,0.5
74,97,0.4852941
26,76,0.5458248
25,91,0.5
106,119,0.48322147
23,92,0.487965
43,71,0.52401745
23,77,0.52164006
3,70,0.5021097
3,68,0.5265306
18,49,0.47887325
13,90,0.5330396
15,85,0.5138593
68,105,0.4957627
60,89,0.51346153
15,45,0.4809322
7,110,0.5479744
57,106,0.47629797
63,106,0.5123457
20,43,0.5208333
37,97,0.4877551
40,67,0.49281314
1,120,0.49685535
1,66,0.44519016
4,49,0.4875
67,119,0.5021739
51,54,0.47826087
34,55,0.50208336
5,101,0.48522168
30,39,0.50727654
65,81,0.5011547
18,85,0.49561402
9,76,0.47727272
54,63,0.5282609
76,103,0.48678413
80,114,0.4643678
41,89,0.5422222
47,58,0.5010267
44,97,0.5022523
3,84,0.5010526
1,108,0.525355
50,96,0.49159664
5,88,0.5171674
27,76,0.5170843
55,63,0.5274262
26,88,0.49591836
62,64,0.48953974
67,79,0.49044585
70,105,0.49789914
3,11,0.5042553
38,95,0.49892008
48,96,0.5198238
19,62,0.46391752
2,10,0.47558385
4,16,0.4977778
73,96,0.48427674
74,92,0.50535333
38,119,0.45514223
28,63,0.47346938
56,104,0.5548387
19,88,0.54112554
47,114,0.51356995
84,90,0.52008927
7,101,0.47599164
96,109,0.49776787
72,95,0.52400833
3,4,0.5143488
72,101,0.48734176
51,103,0.5298013
23,25,0.48367348
27,107,0.50416666
28,64,0.4707113
14,94,0.49796748
67,97,0.4879121
47,85,0.53089243
5,40,0.46222222
34,92,0.53477216
104,119,0.5470086
29,30,0.5105973
5,14,0.47698745
