62,49,0.49284437
62,50,0.4934612
64,12,0.49952963
46,8,0.5285068
81,41,0.4952381
90,98,0.50274724
106,82,0.47627416
90,95,0.49172795
103,10,0.530558
2,82,0.52270705
21,45,0.512
43,64,0.5102996
48,22,0.49738675
36,109,0.50402147
2,44,0.47454545
15,80,0.5110914
18,92,0.49210528
108,96,0.5175277
3,46,0.5065048
18,15,0.51319146
104,50,0.5037594
91,61,0.5272206
42,90,0.5131222
22,64,0.49732143
43,44,0.5009191
20,25,0.4965157
60,98,0.4868668
25,31,0.4985507
3,99,0.52059925
87,80,0.51272726
49,2,0.48884758
16,52,0.50570345
29,35,0.49194992
52,77,0.49239865
13,87,0.48621324
38,40,0.4957265
108,83,0.5112309
99,2,0.48291367
85,33,0.54068244
65,107,0.49857005
86,5,0.51582867
56,66,0.47037703
78,91,0.5018587
102,25,0.4895739
26,29,0.47842056
99,100,0.5125
100,10,0.49908257
63,8,0.4952381
34,75,0.51669943
62,74,0.50411713
108,89,0.48536354
21,17,0.4929972
41,92,0.4581105
15,8,0.51126516
2,54,0.5090284
107,18,0.51139474
95,73,0.51198465
83,79,0.5139263
102,7,0.48553345
90,38,0.516129
20,14,0.50364965
18,88,0.51257586
88,74,0.49498633
25,4,0.5298913
84,38,0.5069565
35,23,0.49772522
96,53,0.49429324
100,35,0.50856626
100,44,0.47413793
48,79,0.48907882
22,40,0.49389672
26,47,0.49910554
89,72,0.48465115
97,77,0.5225225
80,35,0.48653346
19,84,0.5009276
55,94,0.48219177
72,5,0.49376115
6,8,0.5
3,61,0.4973262
21,68,0.51766783
10,93,0.5054645
97,93,0.51578945
17,87,0.5163572
91,45,0.4863884
106,109,0.4950136
106,49,0.47584322
96,27,0.4860595
72,33,0.4892857
43,38,0.514313
17,106,0.47454545
5,6,0.49313724
35,37,0.51875
85,37,0.50311667
26,56,0.49337122
62,86,0.49906367
20,35,0.49468598
88,52,0.49203375
53,83,0.52330697
80,43,0.48137802
54,37,0.524488
56,81,0.47636363
35,14,0.518018
60,85,0.49139416
17,69,0.5173059
38,27,0.49953488
20,74,0.5224416
15,10,0.521576
19,51,0.51086956
7,97,0.4929841
107,28,0.52237445
37,107,0.48630783
54,101,0.49709302
14,38,0.5009091
80,52,0.4937276
48,103,0.46962827
69,24,0.5083955
61,19,0.5055762
89,31,0.45714286
6,15,0.48983365
68,41,0.5125
92,10,0.5340803
38,48,0.4918919
33,39,0.5203252
86,34,0.47602132
57,89,0.49
93,36,0.48018017
32,22,0.48800737
99,67,0.51369214
52,93,0.4733277
39,109,0.49624062
20,88,0.5087108
61,109,0.47597864
60,61,0.50735295
17,81,0.47121346
9,68,0.50447226
12,93,0.495283
15,77,0.50319636
104,85,0.49361312
95,44,0.50812274
15,68,0.50366974
100,20,0.5093003
23,12,0.49318802
53,32,0.49761224
44,8,0.48895028
92,82,0.4780579
88,28,0.503156
102,99,0.5037453
83,99,0.49370503
31,92,0.5047438
32,45,0.490991
101,55,0.52144897
14,48,0.5181818
26,54,0.53574747
78,51,0.49771273
33,100,0.52956986
81,14,0.55606616
56,3,0.5150443
90,62,0.49646017
77,10,0.49317563
45,92,0.51498127
73,25,0.5108108
4,43,0.47281554
71,9,0.52025205
106,74,0.51356405
25,24,0.49647266
74,57,0.5185185
89,51,0.49207827
104,7,0.5121528
64,99,0.48573974
107,8,0.49905837
73,24,0.5142071
49,48,0.47826087
98,50,0.49667618
63,40,0.51124567
29,98,0.51152074
92,28,0.5296804
62,101,0.47540984
32,36,0.49545455
74,13,0.48800737
82,100,0.49775383
59,30,0.5106796
20,89,0.524379
66,90,0.503643
69,73,0.48411214
63,108,0.49041095
30,49,0.50472105
54,49,0.4858812
60,58,0.49171272
26,89,0.47627574
28,21,0.4918182
10,94,0.515473
97,16,0.47910863
63,94,0.5056391
101,77,0.49427313
25,70,0.45350876
40,59,0.5042493
53,79,0.49275362
42,34,0.50996375
75,33,0.47854477
50,28,0.4890447
24,77,0.46850044
11,54,0.519774
97,79,0.50595784
3,77,0.49774978
62,99,0.49683258
83,96,0.49226305
63,39,0.48471615
16,14,0.4757374
54,21,0.5281757
54,41,0.50321984
33,54,0.48521256
73,52,0.53587246
71,22,0.48228884
30,84,0.47601476
89,25,0.51056015
32,80,0.5129812
80,59,0.5121317
102,41,0.50225836
29,75,0.50591445
85,53,0.49603525
71,76,0.51203704
39,41,0.5035026
72,9,0.47679707
79,29,0.5052356
5,32,0.4927928
106,107,0.4957667
36,73,0.50132626
22,85,0.51231945
99,106,0.5045956
36,35,0.47619048
97,83,0.4918478
22,63,0.4982548
81,60,0.52124643
50,92,0.49912435
78,8,0.51993066
89,86,0.48884758
25,18,0.50186217
109,96,0.5117151
22,32,0.51199263
91,26,0.48474282
72,39,0.516073
61,106,0.46969697
47,103,0.5253924
72,12,0.485348
80,95,0.4739169
32,39,0.49635038
75,36,0.4884956
80,104,0.5372585
43,80,0.518622
4,27,0.50669044
30,85,0.49253732
58,5,0.48066783
59,90,0.5036232
10,70,0.5140018
73,37,0.51371115
4,86,0.49646643
8,67,0.51096284
91,82,0.5018382
68,69,0.49139416
87,30,0.50666666
56,10,0.5030043
39,54,0.49349442
88,22,0.48926654
74,109,0.48272806
61,53,0.5022462
54,15,0.48994514
95,84,0.496337
99,61,0.50978565
79,35,0.46753246
16,19,0.51212686
38,90,0.48387095
56,21,0.50395083
96,95,0.4815157
45,86,0.4981685
87,88,0.5004695
52,56,0.51170856
78,89,0.5302752
5,3,0.5059908
101,94,0.48375115
48,42,0.4834559
97,24,0.50592524
103,62,0.513729
59,64,0.4951111
5,12,0.48955494
18,75,0.52319586
26,44,0.48599818
109,15,0.4709738
96,100,0.46933085
57,79,0.5004677
13,82,0.4986351
71,80,0.49693787
81,39,0.47377622
25,50,0.5167464
97,15,0.4951712
81,42,0.5237676
78,85,0.5
25,83,0.49103943
59,60,0.5122172
46,99,0.479638
55,79,0.47718978
67,87,0.48364887
9,41,0.49322492
73,20,0.4898897
36,52,0.48324516
86,49,0.48653668
18,47,0.4779412
82,25,0.50564975
33,16,0.52165896
80,44,0.49138713
89,75,0.51240456
12,4,0.48947367
80,17,0.5018182
7,96,0.5200356
6,30,0.4764595
35,2,0.4943132
54,64,0.48708487
71,81,0.4884152
91,80,0.48266423
70,95,0.49635038
18,74,0.48381296
90,77,0.5232452
24,40,0.48822463
65,69,0.46976337
49,65,0.5078341
61,76,0.4767658
23,92,0.51160717
32,66,0.51845187
28,93,0.52025783
43,71,0.5245614
64,102,0.49423078
33,37,0.502809
56,86,0.50093806
64,50,0.48876405
61,41,0.4990619
9,46,0.48867926
77,30,0.47234416
60,89,0.48179272
108,9,0.4843462
93,15,0.50091577
69,16,0.5162455
55,18,0.49954996
108,78,0.4915572
39,95,0.5057252
20,43,0.4904181
60,96,0.50706714
91,66,0.49304911
88,108,0.4721969
18,17,0.48751158
56,75,0.50541514
42,102,0.51576996
29,46,0.5022915
81,71,0.5115848
57,109,0.4766187
96,91,0.5027523
109,101,0.5040359
108,54,0.5056926
30,39,0.50637215
65,81,0.47564217
71,43,0.4754386
94,48,0.4966611
54,63,0.49068323
95,5,0.5224154
49,38,0.5098777
64,31,0.49379432
95,36,0.5074627
100,2,0.48600745
85,106,0.4952627
41,89,0.49429324
72,67,0.5065177
53,3,0.5068997
90,64,0.5049505
101,50,0.46188748
93,35,0.48809522
47,58,0.5084897
61,62,0.5112918
27,76,0.5411765
49,34,0.5023518
11,37,0.47814208
62,64,0.5250896
48,96,0.50600183
18,65,0.5013123
14,67,0.48863637
19,26,0.5163399
73,96,0.514719
28,63,0.5057675
69,107,0.4915254
47,52,0.54148084
63,46,0.5246479
11,8,0.50595784
95,90,0.50827205
84,90,0.50683683
72,95,0.48357666
11,44,0.4930362
7,14,0.50352734
72,101,0.4823633
79,46,0.5224719
99,77,0.493295
100,14,0.49058297
80,98,0.49281868
82,45,0.5013774
80,45,0.49264705
28,64,0.5056571
20,40,0.5027675
67,97,0.49731183
57,13,0.52003646
101,19,0.50179535
103,80,0.5022543
27,71,0.47696477
27,95,0.4900285
77,75,0.5101852
40,9,0.49385965
38,36,0.50779104
79,23,0.49722221
61,75,0.4856631
50,82,0.46572936
81,96,0.52124643
43,48,0.51897615
49,63,0.49868307
90,27,0.48247233
74,11,0.49081364
21,86,0.4907162
97,92,0.4773157
62,85,0.47725162
109,103,0.4870188
71,44,0.51331496
106,73,0.5111732
4,5,0.50183487
37,35,0.48125
43,27,0.49103943
83,9,0.51545453
67,50,0.5149864
80,16,0.49773756
72,25,0.49006623
67,8,0.4890372
106,47,0.48521256
19,7,0.49493086
28,14,0.5013749
24,70,0.4949215
51,2,0.5034662
65,61,0.51111114
55,29,0.5041551
19,78,0.51727116
48,19,0.50409466
45,30,0.49332145
94,77,0.5181818
21,64,0.5259912
25,14,0.51671183
12,35,0.5180723
95,2,0.4798122
80,24,0.5061033
103,104,0.49655765
36,81,0.47619048
94,22,0.5068871
15,43,0.47818014
50,16,0.50225836
7,42,0.5070922
54,108,0.4943074
98,88,0.49000868
108,73,0.50978565
66,106,0.4812099
18,102,0.5099278
79,40,0.524735
34,6,0.50140584
108,98,0.5096953
26,90,0.48464492
12,98,0.5
22,16,0.50566036
3,45,0.5127753
83,52,0.49413887
7,89,0.493578
53,9,0.50135994
21,32,0.5
81,107,0.49712092
90,21,0.48594743
89,107,0.490961
40,27,0.4795539
11,91,0.4852547
36,13,0.51111114
2,20,0.46056476
96,60,0.49293286
32,55,0.5166517
17,2,0.5013477
22,19,0.5095486
42,95,0.4972477
102,38,0.5130748
39,31,0.51241136
58,101,0.50090414
80,106,0.49054906
68,58,0.48409894
48,102,0.5201835
68,6,0.4721223
42,75,0.52100843
14,3,0.5121076
34,35,0.5228471
7,15,0.5262238
62,67,0.49351853
81,89,0.52062327
97,56,0.48333332
99,34,0.49540442
38,65,0.47845602
85,88,0.48955494
75,34,0.4833006
33,47,0.49472758
17,72,0.5182222
27,101,0.5232975
64,108,0.49953488
71,74,0.509451
49,64,0.48961157
34,15,0.48711112
102,49,0.5
93,107,0.52694064
56,32,0.48913044
103,64,0.5027174
60,84,0.49624765
90,91,0.5520737
79,4,0.48191682
46,17,0.5326587
16,20,0.5172101
51,68,0.5013123
6,74,0.5300353
12,66,0.49469966
89,5,0.48902547
50,65,0.48269582
45,34,0.50830257
26,21,0.5225225
101,95,0.4995475
4,70,0.4634378
54,11,0.48022598
58,67,0.5022625
11,39,0.5241568
26,5,0.49373883
92,45,0.48501873
46,73,0.48658648
56,72,0.48733625
78,45,0.4833183
89,13,0.5234657
7,76,0.52238804
69,66,0.48700672
89,8,0.48800737
31,54,0.4817778
99,39,0.5051814
3,13,0.5168739
61,45,0.49699572
24,94,0.48357666
34,49,0.49764818
10,49,0.5087566
53,5,0.4990991
18,53,0.5064157
98,28,0.49239543
73,28,0.51801366
51,89,0.5079217
100,85,0.5142071
12,16,0.52235967
14,15,0.50092083
69,62,0.5004558
88,96,0.49408552
72,60,0.504529
77,93,0.49865472
31,71,0.5022957
42,14,0.49733096
6,54,0.50798124
41,78,0.50446427
60,9,0.49355432
79,5,0.5081967
42,59,0.50586116
35,48,0.50095785
24,28,0.5
31,86,0.50980395
28,22,0.4744186
10,80,0.51868325
99,14,0.48949772
17,22,0.49586016
54,28,0.49380532
43,75,0.51582867
8,38,0.4856879
54,87,0.5066313
94,53,0.50957155
41,20,0.49509367
16,89,0.48420075
66,83,0.49909255
87,61,0.5240642
41,70,0.48476702
86,66,0.5051354
28,54,0.5061947
54,9,0.5181818
37,16,0.49247122
9,18,0.48251122
71,47,0.49596414
27,42,0.49169743
102,30,0.5102215
77,94,0.48181817
54,58,0.5131119
97,39,0.5135135
104,109,0.5049864
93,69,0.5344057
70,6,0.49586776
47,73,0.4941283
31,4,0.4905998
29,17,0.48618785
92,71,0.51223934
3,90,0.48128808
20,87,0.5019084
77,17,0.5094162
55,45,0.5139766
17,63,0.48175183
39,63,0.5152838
62,68,0.48868778
97,58,0.46493757
21,41,0.5262172
39,17,0.49233544
57,83,0.51166964
50,27,0.513242
91,25,0.47451344
26,109,0.48782772
98,73,0.49812734
62,82,0.49321267
87,102,0.51075774
89,108,0.51463646
4,78,0.51339287
59,87,0.4968383
52,74,0.5308411
32,38,0.5130985
47,16,0.4698236
61,102,0.48841354
9,58,0.49140272
109,38,0.47457626
100,87,0.5102587
57,51,0.4962617
34,61,0.48490232
48,56,0.48708814
85,65,0.50044924
70,88,0.4856115
54,82,0.49019608
17,62,0.49215144
55,91,0.5004859
86,41,0.49772933
32,51,0.5030303
66,3,0.49315068
17,64,0.5
90,13,0.48802128
50,26,0.512958
71,53,0.49497718
29,3,0.4827586
8,39,0.47863248
93,22,0.4765343
107,48,0.4907489
22,104,0.5389734
60,70,0.505425
66,40,0.47164717
52,37,0.50626117
24,83,0.50044054
22,70,0.49638337
95,4,0.49292034
54,17,0.5206767
8,3,0.49863762
67,73,0.5109489
39,38,0.5217391
94,71,0.51376146
95,51,0.49811321
82,39,0.5004517
27,75,0.51014763
28,41,0.4957338
95,55,0.5108893
28,53,0.5065502
35,68,0.52519894
59,89,0.5092937
98,100,0.50873965
50,11,0.49727273
11,25,0.48880598
88,104,0.4955277
10,98,0.54113346
28,48,0.49311295
22,9,0.5237668
58,8,0.5108499
47,36,0.52492666
6,104,0.52744186
23,72,0.49673203
4,35,0.50338167
86,43,0.46853146
52,59,0.51582867
87,93,0.50576925
96,62,0.4840474
90,81,0.5051814
50,64,0.51123595
93,108,0.4722979
61,90,0.4949495
39,53,0.4931256
97,28,0.50629497
29,2,0.5009141
75,85,0.49285033
59,56,0.49906367
97,103,0.50919116
47,96,0.4790146
60,22,0.50988144
57,63,0.46727273
108,74,0.4824253
44,64,0.47781885
5,69,0.4655477
107,40,0.49654576
73,100,0.5013429
69,32,0.5276753
27,8,0.5083799
4,94,0.46367714
107,54,0.5036765
47,57,0.513146
21,6,0.5295652
76,92,0.47977942
86,6,0.5004329
51,73,0.49810964
107,15,0.52428967
60,86,0.48854262
100,80,0.49827588
2,4,0.5172727
25,79,0.49733096
80,74,0.4765279
68,55,0.51698804
86,15,0.48791406
52,100,0.48021108
87,51,0.53358924
13,10,0.48833033
30,97,0.5138756
33,26,0.48321554
5,108,0.49207827
11,35,0.50454545
36,38,0.492209
27,44,0.48433304
20,91,0.4831971
56,18,0.5227468
84,55,0.5328885
90,6,0.5105634
39,42,0.49502262
56,99,0.5014245
89,40,0.48566464
103,2,0.49578255
96,67,0.5122164
32,2,0.5063063
4,11,0.5127081
18,84,0.50693804
14,60,0.47857141
94,107,0.5123967
97,32,0.49622643
32,31,0.528584
5,93,0.4933804
37,23,0.48826292
58,17,0.51032704
69,80,0.4796594
42,18,0.50715566
97,87,0.49106303
32,76,0.50883394
49,79,0.49419123
21,90,0.51405257
37,64,0.49264705
31,47,0.49246705
41,74,0.48692515
18,34,0.5080357
64,73,0.4653099
14,33,0.5105263
106,71,0.5191257
11,81,0.51295334
33,104,0.5200356
87,18,0.49692172
30,79,0.5072727
30,72,0.48905805
2,100,0.51399255
72,77,0.4978166
57,94,0.51875
69,53,0.49868995
83,104,0.5109745
43,96,0.5131938
97,74,0.52351373
32,78,0.47908366
95,21,0.48635477
64,39,0.5177797
75,65,0.4655477
6,97,0.4903047
12,107,0.4845735
6,82,0.49814472
76,3,0.5132275
31,99,0.50477844
98,46,0.49956256
95,39,0.4942748
88,78,0.5324201
20,22,0.5117117
85,45,0.5121731
43,82,0.4921191
34,95,0.4868668
102,13,0.51528776
56,25,0.46431798
85,72,0.4949027
19,76,0.4995074
109,76,0.47661078
44,57,0.47857794
100,54,0.5101289
76,32,0.49116609
15,99,0.5108799
96,75,0.4876937
94,10,0.48452696
61,10,0.48376068
104,22,0.4610266
32,43,0.5067144
101,3,0.5026042
101,7,0.5051258
94,58,0.5084112
20,94,0.49543795
13,84,0.4777475
51,23,0.48826715
90,20,0.5223464
98,108,0.4903047
101,46,0.5178408
34,18,0.49196428
35,100,0.4914337
15,39,0.50362974
103,74,0.5209854
37,80,0.4995475
59,100,0.51282054
92,83,0.5327354
62,12,0.4727955
2,96,0.52185315
30,2,0.4949495
12,61,0.4937833
32,93,0.4985942
82,103,0.52988404
31,20,0.48793104
5,7,0.49067163
78,68,0.50139016
13,26,0.49723247
2,52,0.5197429
39,9,0.5049864
101,73,0.488
3,54,0.49905124
37,28,0.47540984
16,47,0.5301764
73,41,0.50482035
28,26,0.5105023
5,66,0.50272727
63,61,0.52139735
74,95,0.49658704
75,66,0.4864392
56,89,0.48424843
54,71,0.4990809
56,62,0.5115453
28,56,0.4949215
16,84,0.4995442
40,73,0.52925295
44,6,0.5
49,40,0.5022144
99,49,0.5085355
76,8,0.509974
49,21,0.52059925
73,98,0.50187266
50,15,0.5024108
16,28,0.4958217
78,76,0.4945946
78,17,0.4828829
70,32,0.49402025
6,37,0.52715355
9,37,0.48552123
10,31,0.49865472
77,29,0.49668875
102,104,0.5048802
13,88,0.48613518
21,20,0.5159113
87,2,0.5140351
24,19,0.50377357
56,58,0.5141037
13,106,0.4990876
20,107,0.4718045
58,87,0.525729
38,102,0.48692515
16,4,0.518647
75,90,0.49548736
40,8,0.51534295
7,27,0.5037665
27,13,0.49692714
11,12,0.49955156
97,47,0.5113852
8,13,0.48589066
53,95,0.49186993
51,74,0.5101289
101,4,0.4905149
48,98,0.5018215
31,28,0.49762583
7,73,0.4924953
2,28,0.5004608
78,93,0.5211903
101,90,0.492209
42,56,0.50834066
109,35,0.48253676
102,73,0.50185186
89,80,0.52326685
65,31,0.5231441
51,107,0.4639076
25,104,0.5212963
80,85,0.48965517
88,53,0.47790802
91,53,0.5168142
84,97,0.49429324
70,74,0.49275362
41,99,0.47244805
87,95,0.5084746
27,106,0.48986784
50,85,0.47992864
72,7,0.5106778
14,42,0.50266904
50,108,0.48422003
67,86,0.505425
44,76,0.5190194
27,100,0.49910071
48,33,0.4863195
87,58,0.474271
89,87,0.48336595
21,34,0.51651376
9,63,0.49079755
47,35,0.52457553
78,25,0.4820144
23,74,0.5251545
82,48,0.45948434
89,95,0.5028302
71,46,0.522807
99,16,0.5130597
28,27,0.48827106
83,95,0.48814228
101,68,0.49245787
53,47,0.5118613
92,5,0.5346359
13,89,0.4765343
100,6,0.46689895
71,18,0.4857143
3,74,0.48915008
63,20,0.48462257
6,45,0.5110048
36,58,0.47305936
79,49,0.5058088
62,51,0.48843664
42,31,0.48104694
94,40,0.5085617
81,80,0.5093834
38,11,0.52572495
92,35,0.5140018
64,104,0.53859496
91,47,0.49358973
19,93,0.52962625
19,104,0.50445634
63,85,0.49522984
14,90,0.4828829
87,49,0.51246536
68,18,0.5286738
41,10,0.510929
64,19,0.49686098
84,56,0.49337122
63,13,0.5099567
38,42,0.47545454
11,66,0.5151515
10,18,0.49913195
60,53,0.5110259
43,78,0.48966756
56,36,0.49590537
48,13,0.521699
40,108,0.47453085
104,42,0.48658317
50,62,0.5065388
97,35,0.47897622
52,13,0.5232358
97,89,0.49579832
33,91,0.5048889
30,64,0.5018553
10,28,0.51002616
40,28,0.5067507
70,100,0.5194085
85,77,0.5161871
13,2,0.50177306
49,88,0.51571167
63,37,0.48546255
38,63,0.5183199
31,58,0.48954704
17,7,0.47544023
62,52,0.50842696
102,79,0.49597135
8,16,0.51364064
67,15,0.4867021
7,30,0.48909953
7,49,0.49278152
65,40,0.5040287
7,99,0.49060336
24,67,0.5004677
48,34,0.49082568
76,49,0.5311049
100,68,0.5070922
39,2,0.4986175
25,98,0.49666983
48,63,0.5059037
57,93,0.46345812
7,90,0.5109005
103,37,0.52611583
100,42,0.4837165
108,8,0.49955475
46,68,0.50875574
63,65,0.4943132
38,77,0.49772522
95,35,0.5018416
108,5,0.5079217
13,25,0.49339208
63,41,0.5097691
109,45,0.5169811
31,44,0.49504057
44,61,0.5124424
34,63,0.49585253
35,103,0.5082604
66,73,0.5121495
76,21,0.48462257
85,101,0.51916057
8,10,0.4937833
30,8,0.51407814
30,75,0.4707521
36,68,0.49954996
68,13,0.48892826
23,57,0.49827883
74,23,0.47484553
61,20,0.5177305
50,47,0.4852941
10,21,0.47396767
55,106,0.48961157
64,100,0.5206612
23,39,0.53498673
27,74,0.51675975
77,102,0.48576358
46,9,0.51132077
36,49,0.515511
23,55,0.5008834
6,96,0.51125705
45,104,0.5014299
17,6,0.5174632
31,23,0.49865952
49,29,0.48863637
86,47,0.5056926
68,44,0.49513704
34,79,0.50996375
68,67,0.52041787
40,47,0.49725273
37,85,0.49688336
9,39,0.4950136
28,107,0.47762558
74,12,0.49440297
21,70,0.51603776
55,20,0.50329876
95,30,0.49638337
47,51,0.47906977
41,103,0.49437147
109,34,0.49264705
44,35,0.52984387
81,9,0.5352734
44,72,0.5168029
109,90,0.49864253
68,48,0.5027322
31,93,0.48932385
84,91,0.5105023
99,3,0.47940075
34,17,0.52351373
90,54,0.51203704
79,10,0.48298678
45,18,0.51604277
39,37,0.49304911
59,83,0.48584905
18,42,0.49284437
55,11,0.49590537
84,86,0.50673854
34,50,0.5415573
48,15,0.49635702
4,93,0.5008944
104,11,0.5158658
80,108,0.47312775
47,10,0.5012898
18,64,0.51574075
78,44,0.48092282
99,74,0.48989412
35,19,0.48097825
80,81,0.49061662
34,3,0.50946796
18,33,0.5013078
71,79,0.50045913
5,22,0.4947735
88,21,0.49072355
71,8,0.52230483
69,42,0.50132394
70,67,0.5254083
69,44,0.49222797
41,80,0.5107481
67,35,0.49284437
74,102,0.5156538
82,85,0.52772963
51,11,0.49638337
5,11,0.4893617
53,33,0.50789475
82,68,0.5350803
10,24,0.4973357
76,7,0.47761193
32,15,0.5053346
67,18,0.49212232
27,55,0.46484375
98,33,0.5178891
2,91,0.5183752
14,72,0.49953488
72,86,0.4831971
24,72,0.512374
78,7,0.4948064
83,35,0.5051354
2,21,0.511542
74,35,0.4774775
108,75,0.5118397
44,46,0.50628364
97,48,0.500466
19,109,0.4960212
96,93,0.5147982
20,52,0.4980695
84,64,0.49820143
20,49,0.48964897
67,29,0.5017699
15,72,0.49234924
14,75,0.5047985
17,51,0.5090744
75,46,0.50090253
59,73,0.46847722
69,95,0.49630314
74,22,0.5069565
3,97,0.49203375
47,49,0.49766135
46,6,0.4856895
42,40,0.4924978
10,97,0.5099913
38,51,0.4885636
12,64,0.50047034
108,72,0.45833334
52,36,0.51675487
20,70,0.4967442
93,89,0.50636363
29,64,0.5149957
80,3,0.5
17,73,0.48118278
101,2,0.49953488
94,35,0.5018182
44,74,0.5062057
6,71,0.5057778
23,30,0.5071908
88,98,0.5099913
79,93,0.51156586
10,27,0.54210526
7,92,0.51366633
101,63,0.47939068
6,44,0.5
108,17,0.5069898
32,20,0.5223301
27,66,0.51814884
76,65,0.48519164
66,20,0.48795718
100,69,0.49785408
60,94,0.46234676
84,12,0.4900901
93,50,0.50278294
32,87,0.5055762
29,5,0.48932385
73,58,0.5021608
10,58,0.5144665
101,10,0.48076922
36,42,0.5114235
4,79,0.51808316
101,6,0.5260461
59,62,0.51326627
97,34,0.50642204
79,64,0.4883721
84,99,0.50385606
104,6,0.47255814
15,57,0.5173059
89,21,0.47184986
8,55,0.47789276
31,32,0.471416
49,82,0.5
80,107,0.47392496
61,44,0.4875576
83,68,0.5092251
16,15,0.5057915
98,42,0.49688336
68,73,0.47427502
52,64,0.49036777
49,37,0.5140845
6,102,0.5013674
4,72,0.49952784
19,65,0.48
64,78,0.49224138
40,29,0.51756006
49,69,0.48737139
74,79,0.47930083
81,10,0.51121074
70,58,0.48121646
91,9,0.48639157
63,89,0.48120302
67,75,0.47058824
91,58,0.47467166
19,63,0.47285464
66,39,0.51606804
62,4,0.54804945
72,93,0.50508785
65,94,0.5107527
6,9,0.49241748
88,64,0.50639856
23,104,0.5026643
80,32,0.4870188
109,13,0.48389983
104,48,0.5066196
19,31,0.53283995
59,96,0.53207546
21,63,0.5339064
38,71,0.5083799
5,31,0.5077063
24,11,0.48093587
14,79,0.50955415
11,9,0.5035842
61,83,0.4929841
60,7,0.51321787
19,25,0.4719411
107,66,0.51751316
82,65,0.5105796
38,62,0.48767123
34,107,0.47862452
94,32,0.49270073
77,73,0.48843417
16,74,0.4967742
14,7,0.49647266
78,24,0.52181655
89,96,0.516129
66,47,0.5169124
89,71,0.5052331
99,75,0.5022665
21,8,0.5027523
77,97,0.4774775
91,94,0.49291784
72,99,0.49815157
67,53,0.4955357
27,56,0.5083799
27,11,0.5100437
53,71,0.5050228
69,58,0.501355
102,37,0.48253676
66,93,0.50285715
106,54,0.5083643
92,70,0.5054054
76,75,0.48293963
41,50,0.5036765
84,33,0.47867298
73,93,0.51015
24,30,0.48679578
51,36,0.50553507
89,2,0.52248806
66,102,0.5099819
86,4,0.50353354
50,76,0.515625
48,44,0.5102804
25,39,0.5008944
80,15,0.48890862
57,30,0.48961157
109,72,0.49
35,38,0.4853211
9,102,0.49049774
98,76,0.5153106
32,3,0.5052331
46,24,0.499031
73,38,0.4964539
10,17,0.50132626
12,103,0.5135135
83,98,0.500466
22,67,0.4827586
18,62,0.5084897
104,33,0.47996438
12,46,0.5187166
12,84,0.5099099
60,93,0.5063177
106,96,0.5198523
49,54,0.5141188
69,106,0.489603
109,23,0.47781885
42,78,0.5
58,7,0.5125348
45,64,0.5203327
33,46,0.5026362
39,68,0.49776986
62,11,0.48683015
21,66,0.5046555
35,104,0.5070555
84,88,0.53081876
2,55,0.5085878
91,96,0.4972477
15,42,0.50875574
71,104,0.48456502
101,75,0.48956355
85,29,0.5240642
21,28,0.5081818
85,35,0.49243098
106,66,0.5187901
15,73,0.5087236
94,21,0.48954374
26,4,0.5269673
97,9,0.4860051
20,19,0.51369214
47,67,0.4958829
106,25,0.50338984
8,37,0.50541514
104,88,0.50447226
16,103,0.50603527
31,51,0.48912096
31,82,0.5008772
98,70,0.48668504
83,23,0.49185044
8,102,0.4844779
41,18,0.4943723
8,31,0.49871245
88,6,0.503663
87,69,0.515233
54,24,0.5056391
91,63,0.46337157
61,37,0.5
77,16,0.5049416
86,96,0.52115214
42,65,0.46013448
15,67,0.51329786
15,101,0.5162455
75,59,0.47211155
88,55,0.4873477
77,8,0.5004748
67,90,0.48099026
48,9,0.49868074
102,54,0.51407814
80,10,0.48131672
30,63,0.49862763
63,23,0.50482035
76,82,0.4752029
44,14,0.4995475
39,62,0.51343834
12,69,0.50628364
67,52,0.48235294
5,96,0.51814884
58,79,0.5091241
58,65,0.50045085
46,61,0.4805915
62,15,0.48633364
104,89,0.48298067
41,107,0.4892857
40,12,0.5056926
36,90,0.507569
8,62,0.48401827
14,89,0.51884055
65,25,0.4845815
93,52,0.5266723
106,56,0.50045747
46,107,0.50957155
4,41,0.52700186
52,44,0.49649122
83,67,0.46959776
70,64,0.49167398
56,17,0.5165441
22,10,0.50490636
16,86,0.49343833
72,68,0.49232158
48,74,0.4857143
75,96,0.5123063
107,2,0.50350875
97,44,0.4931256
94,98,0.48316652
75,64,0.5041783
70,46,0.4896303
91,84,0.48949772
79,81,0.5028517
3,40,0.5134199
57,21,0.4698236
103,19,0.4939759
24,50,0.46528405
61,85,0.5057881
85,74,0.48552522
87,79,0.49276674
8,84,0.49042845
17,107,0.46976337
86,108,0.49418083
54,98,0.48799232
70,48,0.5100789
30,69,0.48692515
10,50,0.48175183
17,95,0.48550045
3,71,0.5151515
13,40,0.5018248
46,52,0.49954915
37,56,0.49688336
101,23,0.47801682
11,20,0.51858735
29,104,0.5053957
100,57,0.50645757
19,39,0.49527898
59,80,0.48786828
50,80,0.51965815
94,29,0.5146147
45,99,0.48327464
55,58,0.50316167
14,83,0.49907234
7,58,0.48746517
67,56,0.5268817
82,36,0.4991166
2,14,0.5123457
93,42,0.48841354
102,64,0.50576925
67,11,0.48071748
13,71,0.46125463
